1619718104.780565, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:32860336 lastrcv:32860336 lastack:32860336 unacked:1 rcv_ssthresh:42340
1619718122.827761, 	 reno wscale:8,9 rto:224 rtt:23.248/1.09 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_acked:17559897 segs_out:12272 segs_in:6168 data_segs_out:12268 send 10.0Mbps lastsnd:4 lastrcv:18024 lastack:4 pacing_rate 12.0Mbps delivery_rate 8.8Mbps busy:18024ms unacked:20 retrans:0/121 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:118736 minrtt:20.218
1619718122.859109, 	 reno wscale:8,9 rto:228 rtt:24.635/1.101 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_acked:17594649 segs_out:12297 segs_in:6179 data_segs_out:12293 send 10.3Mbps lastrcv:18052 pacing_rate 12.4Mbps delivery_rate 9.6Mbps busy:18052ms unacked:21 retrans:0/121 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:147696 minrtt:20.218
1619718122.887241, 	 reno wscale:8,9 rto:228 rtt:25.28/1.579 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_acked:17639537 segs_out:12329 segs_in:6194 data_segs_out:12325 send 10.5Mbps lastrcv:18088 pacing_rate 12.6Mbps delivery_rate 9.3Mbps busy:18088ms unacked:22 retrans:0/121 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:101360 minrtt:20.218
1619718122.930704, 	 reno wscale:8,9 rto:228 rtt:26.476/1.194 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:12 bytes_acked:17682977 segs_out:12360 segs_in:6207 data_segs_out:12356 send 10.5Mbps lastrcv:18124 pacing_rate 12.6Mbps delivery_rate 9.5Mbps busy:18124ms unacked:23 retrans:0/121 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:186792 minrtt:20.218
1619718122.966105, 	 reno wscale:8,9 rto:228 rtt:25.219/0.612 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_acked:17724969 segs_out:12380 segs_in:6223 data_segs_out:12376 send 5.5Mbps lastrcv:18160 pacing_rate 6.6Mbps delivery_rate 8.1Mbps busy:18160ms unacked:12 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:160728 minrtt:20.218
1619718123.001280, 	 reno wscale:8,9 rto:224 rtt:23.825/0.945 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:12 bytes_acked:17748137 segs_out:12396 segs_in:6230 data_segs_out:12392 send 6.3Mbps lastsnd:4 lastrcv:18196 lastack:4 pacing_rate 7.6Mbps delivery_rate 6.2Mbps busy:18196ms unacked:12 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:137560 minrtt:20.218
1619718123.031671, 	 reno wscale:8,9 rto:224 rtt:22.313/1.067 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:12 bytes_acked:17775649 segs_out:12416 segs_in:6239 data_segs_out:12412 send 7.3Mbps lastrcv:18224 pacing_rate 8.7Mbps delivery_rate 6.8Mbps busy:18224ms unacked:13 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:173760 minrtt:20.218
1619718123.065633, 	 reno wscale:8,9 rto:224 rtt:23.556/1.358 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_acked:17806057 segs_out:12440 segs_in:6249 data_segs_out:12436 send 7.9Mbps lastsnd:4 lastrcv:18260 lastack:4 pacing_rate 9.4Mbps delivery_rate 6.9Mbps busy:18260ms unacked:16 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:139008 minrtt:20.218
1619718123.096095, 	 reno wscale:8,9 rto:224 rtt:23.176/1.825 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:12 bytes_acked:17835017 segs_out:12460 segs_in:6259 data_segs_out:12456 send 8.5Mbps lastsnd:4 lastrcv:18292 lastack:4 pacing_rate 10.2Mbps delivery_rate 8.6Mbps busy:18292ms unacked:16 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:175208 minrtt:20.218
1619718123.130202, 	 reno wscale:8,9 rto:224 rtt:21.975/1.07 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:12 bytes_acked:17872665 segs_out:12488 segs_in:6272 data_segs_out:12484 send 10.0Mbps lastrcv:18324 pacing_rate 12.0Mbps delivery_rate 8.8Mbps busy:18324ms unacked:18 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:199824 minrtt:20.218
1619718123.164917, 	 reno wscale:8,9 rto:224 rtt:22.854/1.037 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_acked:17917553 segs_out:12522 segs_in:6287 data_segs_out:12517 send 10.1Mbps lastrcv:18360 pacing_rate 12.2Mbps delivery_rate 9.4Mbps busy:18360ms unacked:20 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:152040 minrtt:20.218
1619718123.201656, 	 reno wscale:8,9 rto:224 rtt:23.695/0.717 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:12 bytes_acked:17958097 segs_out:12551 segs_in:6301 data_segs_out:12546 send 10.3Mbps lastrcv:18396 pacing_rate 12.3Mbps delivery_rate 9.9Mbps busy:18396ms unacked:21 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:175208 minrtt:20.218
1619718123.232039, 	 reno wscale:8,9 rto:228 rtt:25.109/0.646 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_acked:17997193 segs_out:12579 segs_in:6314 data_segs_out:12574 send 10.6Mbps lastrcv:18428 pacing_rate 12.7Mbps delivery_rate 9.5Mbps busy:18428ms unacked:22 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:134664 minrtt:20.218
1619718123.265416, 	 reno wscale:8,9 rto:228 rtt:26.433/0.718 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:12 bytes_acked:18031945 segs_out:12604 segs_in:6325 data_segs_out:12599 send 10.5Mbps lastrcv:18456 pacing_rate 12.6Mbps delivery_rate 9.5Mbps busy:18456ms unacked:23 retrans:0/123 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:163624 minrtt:20.218
1619718123.295122, 	 reno wscale:8,9 rto:228 rtt:26.401/0.442 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_acked:18068145 segs_out:12619 segs_in:6338 data_segs_out:12614 send 5.3Mbps lastrcv:18488 pacing_rate 6.3Mbps delivery_rate 9.1Mbps busy:18488ms unacked:12 retrans:0/124 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:143352 minrtt:20.218
1619718123.326274, 	 reno wscale:8,9 rto:224 rtt:23.94/0.887 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:12 bytes_acked:18094209 segs_out:12638 segs_in:6346 data_segs_out:12633 send 6.3Mbps lastrcv:18516 pacing_rate 7.5Mbps delivery_rate 6.7Mbps busy:18516ms unacked:13 retrans:0/124 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:181000 minrtt:20.218
1619718123.359004, 	 reno wscale:8,9 rto:224 rtt:22.599/0.853 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:12 bytes_acked:18118825 segs_out:12656 segs_in:6354 data_segs_out:12651 send 7.2Mbps lastsnd:4 lastrcv:18552 lastack:4 pacing_rate 8.6Mbps delivery_rate 6.5Mbps busy:18552ms unacked:14 retrans:0/124 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:220096 minrtt:20.218
1619718123.390237, 	 reno wscale:8,9 rto:224 rtt:22.146/1.632 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_acked:18150681 segs_out:12679 segs_in:6365 data_segs_out:12674 send 8.4Mbps lastrcv:18584 pacing_rate 10.0Mbps delivery_rate 6.9Mbps busy:18584ms unacked:15 retrans:0/124 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:186792 minrtt:20.218
1619718123.419223, 	 reno wscale:8,9 rto:224 rtt:22.281/1.221 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:12 bytes_acked:18181089 segs_out:12701 segs_in:6374 data_segs_out:12696 send 8.8Mbps lastrcv:18612 pacing_rate 10.6Mbps delivery_rate 8.0Mbps busy:18612ms unacked:16 retrans:0/124 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:154936 minrtt:20.218
1619718123.451065, 	 reno wscale:8,9 rto:224 rtt:22.298/1.051 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:12 bytes_acked:18212945 segs_out:12724 segs_in:6385 data_segs_out:12719 send 9.4Mbps lastrcv:18648 pacing_rate 11.2Mbps delivery_rate 8.6Mbps busy:18648ms unacked:17 retrans:0/124 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:121632 minrtt:20.218
1619718123.485061, 	 reno wscale:8,9 rto:224 rtt:23.274/1.907 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_acked:18252041 segs_out:12754 segs_in:6398 data_segs_out:12749 send 10.0Mbps lastrcv:18680 pacing_rate 11.9Mbps delivery_rate 8.9Mbps busy:18680ms unacked:20 retrans:0/124 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:143352 minrtt:20.218
1619718123.522128, 	 reno wscale:8,9 rto:224 rtt:23.562/1.545 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:12 bytes_acked:18296929 segs_out:12785 segs_in:6413 data_segs_out:12780 send 10.3Mbps lastsnd:4 lastrcv:18720 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.6Mbps busy:18720ms unacked:20 retrans:0/124 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:163624 minrtt:20.218
1619718123.556932, 	 reno wscale:8,9 rto:228 rtt:24.57/2.032 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_acked:18334577 segs_out:12812 segs_in:6425 data_segs_out:12807 send 10.4Mbps lastrcv:18748 pacing_rate 12.4Mbps delivery_rate 8.3Mbps busy:18748ms unacked:21 retrans:0/124 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:124528 minrtt:20.218
1619718123.587212, 	 reno wscale:8,9 rto:228 rtt:25.651/0.995 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:12 bytes_acked:18367881 segs_out:12840 segs_in:6437 data_segs_out:12835 send 10.8Mbps lastrcv:18780 pacing_rate 13.0Mbps delivery_rate 9.2Mbps busy:18780ms unacked:26 retrans:0/124 sacked:2 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:149144 minrtt:20.218
1619718123.618466, 	 reno wscale:8,9 rto:228 rtt:25.439/1.089 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_acked:18408425 segs_out:12855 segs_in:6451 data_segs_out:12850 send 5.5Mbps lastrcv:18812 pacing_rate 6.6Mbps delivery_rate 8.0Mbps busy:18812ms unacked:11 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:130320 minrtt:20.218
1619718123.650810, 	 reno wscale:8,9 rto:224 rtt:23.508/1.446 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:12 bytes_acked:18433041 segs_out:12874 segs_in:6459 data_segs_out:12869 send 6.4Mbps lastrcv:18848 pacing_rate 7.7Mbps delivery_rate 5.9Mbps busy:18848ms unacked:13 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:167968 minrtt:20.218
1619718123.685030, 	 reno wscale:8,9 rto:224 rtt:22.228/0.787 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:12 bytes_acked:18463449 segs_out:12896 segs_in:6469 data_segs_out:12891 send 7.8Mbps lastrcv:18880 pacing_rate 9.4Mbps delivery_rate 7.1Mbps busy:18880ms unacked:14 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:136112 minrtt:20.218
1619718123.719086, 	 reno wscale:8,9 rto:224 rtt:22.393/0.737 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_acked:18495305 segs_out:12920 segs_in:6479 data_segs_out:12915 send 8.3Mbps lastsnd:4 lastrcv:18916 lastack:4 pacing_rate 9.9Mbps delivery_rate 7.5Mbps busy:18916ms unacked:16 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:166520 minrtt:20.218
1619718123.752687, 	 reno wscale:8,9 rto:224 rtt:21.979/0.976 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:12 bytes_acked:18530057 segs_out:12946 segs_in:6491 data_segs_out:12940 send 9.5Mbps lastrcv:18948 pacing_rate 11.4Mbps delivery_rate 8.1Mbps busy:18948ms unacked:17 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:195480 minrtt:20.218
1619718123.784367, 	 reno wscale:8,9 rto:224 rtt:21.653/0.556 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:12 bytes_acked:18566257 segs_out:12972 segs_in:6503 data_segs_out:12966 send 10.2Mbps lastrcv:18980 pacing_rate 12.2Mbps delivery_rate 9.1Mbps busy:18980ms unacked:18 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:157832 minrtt:20.218
1619718123.818845, 	 reno wscale:8,9 rto:224 rtt:22.079/0.773 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_acked:18606801 segs_out:13001 segs_in:6517 data_segs_out:12995 send 10.5Mbps lastrcv:19012 pacing_rate 12.6Mbps delivery_rate 9.1Mbps busy:19012ms unacked:19 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:181000 minrtt:20.218
1619718123.852791, 	 reno wscale:8,9 rto:224 rtt:23.583/1.012 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_acked:18654585 segs_out:13036 segs_in:6533 data_segs_out:13030 send 10.8Mbps lastrcv:19052 pacing_rate 13.0Mbps delivery_rate 9.7Mbps busy:19052ms unacked:21 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:195480 minrtt:20.218
1619718123.891108, 	 reno wscale:8,9 rto:228 rtt:25.402/1.884 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_acked:18696577 segs_out:13066 segs_in:6545 data_segs_out:13060 send 10.5Mbps lastrcv:19088 pacing_rate 12.6Mbps delivery_rate 9.1Mbps busy:19088ms unacked:22 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:152040 minrtt:20.218
1619718123.932063, 	 reno wscale:8,9 rto:228 rtt:26.777/1.237 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:12 bytes_acked:18742913 segs_out:13101 segs_in:6560 data_segs_out:13095 send 10.8Mbps lastrcv:19128 pacing_rate 13.0Mbps delivery_rate 9.4Mbps busy:19128ms unacked:25 retrans:0/126 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:166520 minrtt:20.218
1619718123.968673, 	 reno wscale:8,9 rto:228 rtt:25.001/1.33 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:11 ssthresh:12 bytes_acked:18744361 segs_out:13120 segs_in:6578 data_segs_out:13114 send 5.1Mbps lastrcv:19168 pacing_rate 21.7Mbps delivery_rate 7.7Mbps busy:19168ms unacked:40 retrans:1/129 lost:1 sacked:29 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:143352 minrtt:20.218
1619718124.005721, 	 reno wscale:8,9 rto:224 rtt:23.935/1.668 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_acked:18806625 segs_out:13135 segs_in:6589 data_segs_out:13129 send 5.8Mbps lastsnd:4 lastrcv:19200 lastack:4 pacing_rate 7.0Mbps delivery_rate 5.5Mbps busy:19200ms unacked:12 retrans:0/129 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:121632 minrtt:20.218
1619718124.038768, 	 reno wscale:8,9 rto:224 rtt:23.329/1.502 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:12 bytes_acked:18832689 segs_out:13153 segs_in:6597 data_segs_out:13147 send 6.5Mbps lastsnd:4 lastrcv:19236 lastack:4 pacing_rate 7.7Mbps delivery_rate 5.3Mbps busy:19236ms unacked:12 retrans:0/129 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:225888 minrtt:20.218
1619718124.073292, 	 reno wscale:8,9 rto:224 rtt:22.628/0.972 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:12 bytes_acked:18876129 segs_out:13186 segs_in:6612 data_segs_out:13180 send 7.7Mbps lastrcv:19284 pacing_rate 9.2Mbps delivery_rate 7.1Mbps busy:19284ms unacked:15 retrans:0/129 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:178104 minrtt:20.218
1619718124.132575, 	 reno wscale:8,9 rto:224 rtt:23.27/1.637 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:12 bytes_acked:18921017 segs_out:13219 segs_in:6626 data_segs_out:13213 send 8.5Mbps lastrcv:19332 pacing_rate 10.2Mbps delivery_rate 6.9Mbps busy:19332ms unacked:17 retrans:0/129 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:195480 minrtt:20.218
1619718124.171266, 	 reno wscale:8,9 rto:224 rtt:22.876/1.483 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:12 bytes_acked:18960113 segs_out:13247 segs_in:6638 data_segs_out:13241 send 9.6Mbps lastrcv:19368 pacing_rate 11.5Mbps delivery_rate 8.3Mbps busy:19368ms unacked:18 retrans:0/129 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:154936 minrtt:20.218
1619718124.206481, 	 reno wscale:8,9 rto:224 rtt:23.319/1.905 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_acked:18994865 segs_out:13272 segs_in:6649 data_segs_out:13266 send 9.9Mbps lastrcv:19400 pacing_rate 11.9Mbps delivery_rate 9.0Mbps busy:19400ms unacked:19 retrans:0/129 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:183896 minrtt:20.218
1619718124.239465, 	 reno wscale:8,9 rto:224 rtt:23.576/0.946 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_acked:19039753 segs_out:13306 segs_in:6663 data_segs_out:13300 send 10.8Mbps lastrcv:19436 pacing_rate 13.0Mbps delivery_rate 8.8Mbps busy:19436ms unacked:22 retrans:0/129 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:134664 minrtt:20.218
1619718124.275583, 	 reno wscale:8,9 rto:228 rtt:24.996/1.813 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_acked:19074505 segs_out:13331 segs_in:6674 data_segs_out:13325 send 10.7Mbps lastrcv:19468 pacing_rate 12.8Mbps delivery_rate 9.5Mbps busy:19468ms unacked:23 retrans:0/129 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:163624 minrtt:20.218
1619718124.308658, 	 reno wscale:8,9 rto:228 rtt:25.481/1.035 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:12 bytes_acked:19119393 segs_out:13363 segs_in:6689 data_segs_out:13357 send 10.9Mbps lastrcv:19504 pacing_rate 13.1Mbps delivery_rate 10.2Mbps busy:19504ms unacked:24 retrans:0/129 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:182448 minrtt:20.218
1619718124.342358, 	 reno wscale:8,9 rto:228 rtt:25.079/0.861 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_acked:19136769 segs_out:13385 segs_in:6703 data_segs_out:13379 send 7.4Mbps lastrcv:19532 pacing_rate 16.1Mbps delivery_rate 9.1Mbps busy:19532ms unacked:30 retrans:4/133 lost:4 sacked:14 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:156384 minrtt:20.218
1619718124.374004, 	 reno wscale:8,9 rto:228 rtt:24.488/1.189 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_acked:19181657 segs_out:13398 segs_in:6714 data_segs_out:13392 send 5.7Mbps lastsnd:4 lastrcv:19564 lastack:4 pacing_rate 6.8Mbps delivery_rate 7.1Mbps busy:19564ms unacked:12 retrans:0/133 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:202720 minrtt:20.218
1619718124.404344, 	 reno wscale:8,9 rto:224 rtt:23.978/1.518 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:12 bytes_acked:19212065 segs_out:13419 segs_in:6723 data_segs_out:13413 send 6.3Mbps lastsnd:4 lastrcv:19600 lastack:4 pacing_rate 7.5Mbps delivery_rate 6.4Mbps busy:19600ms unacked:12 retrans:0/133 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:172312 minrtt:20.218
1619718124.439790, 	 reno wscale:8,9 rto:224 rtt:23.298/1.374 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:12 bytes_acked:19238129 segs_out:13439 segs_in:6732 data_segs_out:13433 send 7.5Mbps lastsnd:4 lastrcv:19632 lastack:4 pacing_rate 8.9Mbps delivery_rate 6.3Mbps busy:19632ms unacked:14 retrans:0/133 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:208512 minrtt:20.218
1619718124.471887, 	 reno wscale:8,9 rto:224 rtt:22.865/1.444 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_acked:19274329 segs_out:13465 segs_in:6744 data_segs_out:13459 send 8.1Mbps lastrcv:19668 pacing_rate 9.7Mbps delivery_rate 8.1Mbps busy:19668ms unacked:15 retrans:0/133 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:170864 minrtt:20.218
1619718124.509163, 	 reno wscale:8,9 rto:224 rtt:22.762/0.813 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:12 bytes_acked:19313425 segs_out:13495 segs_in:6757 data_segs_out:13489 send 9.2Mbps lastsnd:4 lastrcv:19708 lastack:4 pacing_rate 11.0Mbps delivery_rate 9.1Mbps busy:19708ms unacked:18 retrans:0/133 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:127424 minrtt:20.218
1619718124.549316, 	 reno wscale:8,9 rto:224 rtt:23.94/1.988 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:12 bytes_acked:19351073 segs_out:13521 segs_in:6767 data_segs_out:13515 send 9.2Mbps lastrcv:19744 pacing_rate 11.0Mbps delivery_rate 8.5Mbps busy:19744ms unacked:18 retrans:0/133 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:154936 minrtt:20.218
1619718124.584163, 	 reno wscale:8,9 rto:228 rtt:24.382/1.186 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:12 bytes_acked:19388721 segs_out:13550 segs_in:6780 data_segs_out:13544 send 10.0Mbps lastrcv:19780 pacing_rate 12.0Mbps delivery_rate 8.6Mbps busy:19780ms unacked:21 retrans:0/133 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:178104 minrtt:20.218
1619718124.617684, 	 reno wscale:8,9 rto:228 rtt:24.81/1.147 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_acked:19430713 segs_out:13580 segs_in:6794 data_segs_out:13574 send 10.3Mbps lastsnd:4 lastrcv:19816 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.3Mbps busy:19816ms unacked:22 retrans:0/133 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:134664 minrtt:20.218
1619718124.651784, 	 reno wscale:8,9 rto:228 rtt:26.275/1.695 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_acked:19472705 segs_out:13609 segs_in:6807 data_segs_out:13603 send 10.1Mbps lastrcv:19848 pacing_rate 12.2Mbps delivery_rate 9.6Mbps busy:19848ms unacked:22 retrans:0/133 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:157832 minrtt:20.218
1619718124.688371, 	 reno wscale:8,9 rto:228 rtt:26.753/0.645 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_acked:19513249 segs_out:13645 segs_in:6825 data_segs_out:13639 send 8.7Mbps lastrcv:19892 pacing_rate 14.0Mbps delivery_rate 9.4Mbps busy:19892ms unacked:28 retrans:2/135 lost:2 sacked:8 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:108600 minrtt:20.218
1619718124.734000, 	 reno wscale:8,9 rto:228 rtt:27.553/1.303 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_acked:19561033 segs_out:13661 segs_in:6839 data_segs_out:13655 send 5.0Mbps lastsnd:4 lastrcv:19932 lastack:4 pacing_rate 6.1Mbps delivery_rate 6.8Mbps busy:19932ms unacked:11 retrans:0/135 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:150592 minrtt:20.218
1619718124.770547, 	 reno wscale:8,9 rto:228 rtt:24.308/1.576 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:12 bytes_acked:19585649 segs_out:13679 segs_in:6847 data_segs_out:13673 send 6.2Mbps lastrcv:19964 pacing_rate 7.4Mbps delivery_rate 4.9Mbps busy:19964ms unacked:12 retrans:0/135 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:189688 minrtt:20.218
1619718124.804514, 	 reno wscale:8,9 rto:224 rtt:23.256/1.047 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:12 bytes_acked:19614609 segs_out:13701 segs_in:6857 data_segs_out:13695 send 7.5Mbps lastsnd:4 lastrcv:20000 lastack:4 pacing_rate 9.0Mbps delivery_rate 7.2Mbps busy:20000ms unacked:14 retrans:0/135 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:157832 minrtt:20.218
1619718124.841682, 	 reno wscale:8,9 rto:228 rtt:24.223/1.336 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_acked:19643569 segs_out:13722 segs_in:6867 data_segs_out:13716 send 7.7Mbps lastsnd:4 lastrcv:20036 lastack:4 pacing_rate 9.2Mbps delivery_rate 6.6Mbps busy:20036ms unacked:15 retrans:0/135 reordering:4 rcv_space:14480 rcv_ssthresh:42242 notsent:192584 minrtt:20.218
